fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/12/14 10:40:13,59.960,276.526,276.695,277.442,276.888,478.189,479.748,479.301,479.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:40:33,59.970,276.396,276.664,277.279,276.780,477.960,479.529,478.908,478.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:40:53,60.000,276.453,276.705,277.333,276.830,478.244,479.896,479.190,479.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:41:13,59.990,276.508,276.748,277.365,276.874,478.380,479.712,479.219,479.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:41:33,60.000,276.722,276.947,277.564,277.077,478.639,480.157,479.626,479.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:41:53,60.010,276.766,276.994,277.628,277.129,478.706,480.011,479.765,479.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:42:13,59.970,276.667,276.894,277.507,277.023,478.390,479.907,479.423,479.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:42:33,59.990,276.783,277.015,277.640,277.146,478.745,480.277,479.693,479.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:42:53,60.020,276.381,276.655,277.275,276.770,478.023,479.565,479.326,478.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:43:13,60.010,276.670,276.895,277.503,277.023,478.573,480.137,479.444,479.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:43:33,59.960,276.614,276.852,277.459,276.975,478.531,479.916,479.297,479.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:43:53,60.000,276.679,276.921,277.519,277.040,478.535,480.059,479.471,479.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:44:13,60.020,276.672,276.903,277.511,277.029,478.490,480.035,479.384,479.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:44:33,60.030,276.777,277.004,277.612,277.131,478.523,480.198,479.518,479.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:44:53,60.000,276.690,276.914,277.530,277.045,478.463,479.975,479.520,479.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:45:13,60.000,276.527,276.782,277.864,277.058,478.743,480.180,479.426,479.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:45:33,59.990,275.997,276.533,277.733,276.755,477.931,479.621,479.028,478.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:45:53,60.000,276.421,276.831,277.909,277.054,478.636,480.066,479.599,479.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:46:13,59.960,276.657,277.088,278.259,277.334,478.969,480.640,480.017,479.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:46:33,59.960,276.837,277.056,277.691,277.195,478.812,480.400,479.826,479.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:46:53,59.970,276.676,277.078,278.140,277.298,478.909,480.538,479.692,479.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:47:13,59.950,276.543,276.947,277.974,277.155,478.727,480.343,479.657,479.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:47:33,60.000,276.633,277.043,278.148,277.275,478.916,480.479,479.951,479.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:47:53,59.990,277.124,277.369,277.974,277.489,479.297,480.926,480.182,480.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:48:13,60.030,277.053,277.318,277.934,277.435,479.068,480.740,479.813,479.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:48:33,60.030,276.979,277.205,278.072,277.419,479.209,480.831,480.280,480.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:48:53,60.020,276.729,277.086,278.092,277.302,478.900,480.785,479.932,479.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:49:13,59.950,275.863,276.235,277.266,276.455,477.675,479.212,478.560,478.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:49:33,59.970,276.049,276.456,277.497,276.667,478.012,479.450,478.770,478.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:49:53,60.000,276.732,276.980,277.591,277.101,478.500,480.257,479.449,479.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:50:13,60.020,276.381,276.770,277.785,276.978,478.439,480.017,479.403,479.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:50:33,59.990,276.146,276.548,277.615,276.770,478.005,479.789,478.968,478.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:50:53,59.970,276.514,276.771,277.277,276.854,478.435,479.643,479.216,479.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:51:13,59.970,276.497,276.751,277.327,276.858,478.313,479.761,479.093,479.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:51:33,60.020,276.695,276.957,277.525,277.059,478.549,480.321,479.653,479.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:51:53,60.030,276.763,277.013,277.580,277.119,478.852,480.141,479.631,479.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:52:13,60.030,276.589,276.841,277.366,276.932,478.429,479.792,479.262,479.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:52:33,60.030,276.651,276.904,277.485,277.013,478.578,480.034,479.444,479.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:52:53,60.030,276.701,276.943,277.523,277.055,478.652,480.147,479.438,479.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:53:13,60.010,276.484,276.718,277.296,276.833,478.368,479.722,479.065,479.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:53:33,60.000,276.513,276.755,277.321,276.863,478.133,479.726,479.160,479.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:53:53,59.990,276.580,276.853,277.461,276.965,478.598,480.045,479.426,479.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:54:13,60.020,276.532,276.769,277.378,276.893,478.318,479.861,479.224,479.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:54:33,60.000,276.476,276.702,277.320,276.833,478.122,479.652,479.116,478.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:54:53,60.020,276.446,276.689,277.232,276.789,478.211,479.581,478.892,478.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:55:13,60.040,276.981,277.212,277.843,277.345,479.046,480.658,480.115,479.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:55:33,60.020,276.887,277.128,277.748,277.255,478.894,480.461,479.996,479.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:55:53,60.000,276.897,277.131,277.747,277.258,478.856,480.569,479.902,479.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:56:13,59.990,276.827,277.052,277.663,277.181,478.868,480.274,479.854,479.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:56:33,59.960,276.788,277.072,277.636,277.165,478.670,480.453,479.715,479.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:56:53,59.990,276.915,277.150,277.767,277.277,478.843,480.305,480.034,479.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:57:13,59.990,276.858,277.115,277.671,277.215,478.935,480.426,479.814,479.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:57:33,60.010,276.675,276.912,277.530,277.039,478.438,479.854,479.587,479.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:57:53,60.010,276.862,277.082,277.715,277.220,478.649,480.538,479.867,479.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:58:13,60.000,276.011,276.261,276.889,276.387,477.524,479.046,478.341,478.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:58:33,60.010,276.190,276.427,277.050,276.556,477.723,479.233,478.802,478.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:58:53,59.990,276.293,276.530,277.080,276.634,477.918,479.163,478.784,478.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:59:13,59.990,276.237,276.505,277.074,276.605,477.905,479.544,478.818,478.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:59:33,60.010,276.408,276.631,277.184,276.741,478.196,479.775,479.025,478.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 10:59:53,60.020,276.392,276.625,277.157,276.725,478.109,479.411,478.832,478.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:0:13,60.020,276.259,276.440,277.083,276.594,477.665,479.283,478.761,478.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:0:33,60.030,276.402,276.596,277.165,276.721,478.034,479.528,478.915,478.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:0:53,60.020,276.410,276.621,277.210,276.747,477.945,479.273,479.096,478.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:1:13,60.030,276.485,276.712,277.278,276.825,478.252,479.847,479.024,479.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:1:33,60.060,276.701,276.903,277.521,277.042,478.476,479.922,479.533,479.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:1:53,60.040,276.469,276.729,277.335,276.844,478.128,479.783,479.047,478.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:2:13,60.040,276.566,276.794,277.357,276.906,478.241,479.645,479.249,479.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:2:33,60.020,276.521,276.761,277.283,276.855,478.439,479.649,479.247,479.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:2:53,60.030,276.535,276.751,277.313,276.866,478.358,479.829,479.371,479.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:3:13,60.000,276.205,276.445,276.938,276.529,477.864,479.226,478.531,478.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:3:33,59.990,276.008,276.252,276.744,276.335,477.445,478.658,478.052,478.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:3:53,60.030,276.158,276.390,276.950,276.499,477.638,479.116,478.350,478.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:4:13,60.030,276.353,276.556,277.143,276.684,478.004,479.350,478.737,478.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:4:33,60.030,276.282,276.521,277.102,276.635,478.011,479.271,478.589,478.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:4:53,60.000,276.248,276.457,277.026,276.577,477.938,479.239,478.790,478.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:5:13,60.010,276.317,276.521,277.096,276.645,477.950,479.517,478.964,478.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:5:33,59.990,276.316,276.560,277.122,276.666,478.020,479.572,478.798,478.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:5:53,59.990,276.235,276.461,277.030,276.575,477.791,479.143,478.714,478.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:6:13,60.030,276.147,276.391,276.945,276.494,477.519,478.983,478.517,478.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:6:33,60.020,276.254,276.480,277.050,276.595,477.900,479.163,478.517,478.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:6:53,60.020,275.755,276.113,277.537,276.468,477.730,479.143,478.040,478.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:7:13,59.990,275.576,275.756,276.825,276.052,476.747,478.169,477.460,477.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:7:33,59.990,275.090,275.394,276.839,275.775,476.229,477.922,477.362,477.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:7:53,59.970,275.024,275.325,276.734,275.694,476.142,477.766,477.044,476.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:8:13,60.000,275.791,275.999,276.579,276.123,477.126,478.363,477.991,477.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:8:33,60.000,275.268,275.586,277.088,275.981,476.929,478.290,477.578,477.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:8:53,60.060,275.908,276.123,276.656,276.229,477.265,478.597,478.087,477.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:9:13,60.030,275.270,275.557,276.928,275.918,476.712,478.036,477.404,477.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:9:33,60.060,275.220,275.562,277.113,275.965,476.822,478.142,477.714,477.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:9:53,60.060,275.306,275.582,277.027,275.972,476.775,478.302,477.673,477.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:10:13,59.990,275.746,275.965,276.563,276.091,476.880,478.565,477.954,477.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:10:33,60.010,275.762,275.981,276.567,276.103,476.818,478.270,477.898,477.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:10:53,60.010,275.819,276.037,276.621,276.159,477.067,478.516,478.056,477.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:11:13,60.040,275.920,276.189,276.761,276.290,477.126,478.676,477.947,477.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:11:33,60.020,275.897,276.122,276.709,276.243,477.306,478.634,478.282,478.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:11:53,59.970,275.602,275.796,276.390,275.929,476.504,478.180,477.519,477.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:12:13,59.970,275.728,275.951,276.527,276.068,476.868,478.253,477.924,477.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:12:33,60.000,275.914,276.138,276.724,276.259,477.086,478.553,478.211,477.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:12:53,60.010,275.773,275.976,276.584,276.111,477.059,478.269,477.759,477.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:13:13,60.020,276.150,276.371,276.960,276.493,477.806,479.153,478.836,478.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:13:33,60.040,276.362,276.582,277.196,276.713,477.818,479.389,478.716,478.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:13:53,60.030,276.078,276.242,277.310,276.544,477.719,479.023,478.721,478.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:14:13,60.020,275.805,276.104,277.520,276.477,477.758,479.261,478.578,478.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:14:33,59.970,276.002,276.253,276.825,276.360,477.663,479.012,478.417,478.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:14:53,60.030,276.427,276.469,277.402,276.766,478.109,479.672,478.852,478.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:15:13,59.990,275.704,276.045,277.456,276.402,477.584,478.991,478.327,478.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:15:33,60.030,275.931,276.191,277.492,276.538,477.798,479.272,478.639,478.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:15:53,60.060,275.934,276.254,277.694,276.628,477.788,479.287,478.667,478.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:16:13,60.020,274.152,274.451,276.074,274.892,476.941,478.641,477.927,477.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:16:33,60.000,275.528,275.789,276.377,275.898,476.819,478.089,477.643,477.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/14 11:16:53,60.030,275.184,275.491,276.898,275.858,476.405,478.092,477.215,477.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
